1 -1000
0,296
0,295
0,295
0,295
0,295
0,296
0,297
0,297
0,298
0,298
0,298
0,299
0,298
0,298
0,298
0,298
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,298
0,298
0,299
0,299
0,298
0,297
0,298
0,299
0,297
0,297
0,296
0,296
0,296
0,296
0,296
0,297
0,296
0,297
0,294
0,294
0,294
0,293
0,292
0,291
0,292
0,291
0,291
0,290
0,289
0,288
0,286
0,286
0,285
0,284
0,284
0,284
0,285
0,284
0,284
0,284
0,284
0,283
0,282
0,282
0,282
0,281
0,280
0,281
0,280
0,280
0,280
0,281
0,280
0,280
0,281
0,282
0,280
0,281
0,281
0,280
0,280
0,280
0,280
0,280
0,280
0,281
0,281
0,281
0,283
0,282
0,282
0,282
0,282
0,282
0,282
0,282
0,282
0,282
0,282
0,283
0,283
0,283
0,283
0,283
0,283
0,283
0,283
0,283
0,283
0,283
0,283
0,283
0,283
0,284
0,284
0,284
0,284
0,284
0,283
0,282
0,281
0,280
0,280
0,281
0,281
0,282
0,282
0,280
0,278
0,274
0,272
0,269
0,266
0,263
0,261
0,265
0,264
0,261
0,268
0,272
0,277
0,284
0,285
0,285
0,276
0,272
0,274
0,277
0,276
0,280
0,283
0,283
0,282
0,280
0,280
0,282
0,283
0,283
0,284
0,284
0,284
0,285
0,286
0,288
0,289
0,290
0,291
0,292
0,292
0,292
0,293
0,293
0,294
0,293
0,292
0,291
0,291
0,290
0,290
0,289
0,289
0,289
0,289
0,289
0,289
0,290
0,292
0,293
0,293
0,294
0,294
0,295
0,295
0,295
0,295
0,295
0,295
0,294
0,294
0,294
0,294
0,294
0,294
0,294
0,295
0,295
0,295
0,295
0,293
0,292
0,295
0,297
0,298
0,299
0,298
0,297
0,297
0,297
0,296
0,296
0,297
0,297
0,298
0,298
0,298
0,297
0,298
0,298
0,297
0,296
0,295
0,293
0,291
0,288
0,289
0,290
0,291
0,292
0,293
0,292
0,291
0,291
0,290
0,289
0,289
0,288
0,286
0,287
0,287
0,287
0,286
0,286
0,286
0,287
0,287
0,288
0,291
0,291
0,292
0,292
0,293
0,293
0,295
0,294
0,290
0,289
0,286
0,285
0,283
0,281
0,284
0,279
0,282
0,283
0,282
0,287
0,288
0,281
0,283
0,284
0,282
0,289
0,292
0,293
0,295
0,295
0,296
0,296
0,295
0,296
0,298
0,298
0,299
0,299
0,297
0,298
0,298
0,299
0,298
0,296
0,296
0,293
0,295
0,293
0,291
0,295
0,296
0,298
0,300
0,302
0,303
0,303
0,301
0,299
0,300
0,300
0,300
0,299
0,299
0,299
0,299
0,299
0,300
0,301
0,302
0,303
0,302
0,302
0,303
0,303
0,303
0,304
0,305
0,306
0,305
0,304
0,303
0,302
0,302
0,302
0,302
0,303
0,302
0,301
0,301
0,301
0,300
0,300
0,301
0,302
0,302
0,301
0,301
0,301
0,303
0,304
0,305
0,305
0,305
0,306
0,306
0,306
0,305
0,306
0,306
0,305
0,305
0,304
0,304
0,303
0,304
0,303
0,303
0,303
0,304
0,303
0,304
0,305
0,304
0,305
0,306
0,306
0,305
0,306
0,305
0,305
0,306
0,305
0,305
0,306
0,304
0,301
0,300
0,301
0,301
0,300
0,298
0,299
0,298
0,299
0,296
0,298
0,300
0,301
0,302
0,302
0,302
0,301
0,302
0,299
0,301
0,299
0,299
0,299
0,298
0,297
0,298
0,297
0,297
0,297
0,296
0,297
0,297
0,297
0,297
0,297
0,296
0,297
0,296
0,297
0,296
0,296
0,294
0,292
0,291
0,290
0,289
0,288
0,287
0,285
0,282
0,280
0,278
0,278
0,278
0,278
0,278
0,278
0,275
0,279
0,280
0,281
0,282
0,282
0,283
0,283
0,281
0,280
0,278
0,277
0,275
0,275
0,272
0,270
0,270
0,269
0,267
0,267
0,271
0,270
0,265
0,266
0,264
0,266
0,271
0,276
0,278
0,280
0,280
0,281
0,279
0,275
0,270
0,272
0,269
0,266
0,266
0,264
0,263
0,266
0,269
0,269
0,268
0,269
0,267
0,267
0,276
0,278
0,281
0,284
0,289
0,291
0,292
0,293
0,294
0,294
0,294
0,295
0,295
0,295
0,295
0,295
0,295
0,296
0,296
0,297
0,297
0,297
0,297
0,297
0,298
0,298
0,297
0,296
0,296
0,295
0,295
0,295
0,294
0,294
0,293
0,293
0,293
0,293
0,293
0,292
0,292
0,292
0,292
0,292
0,291
0,291
0,291
0,291
0,291
0,292
0,292
0,292
0,293
0,293
0,293
0,294
0,293
0,294
0,294
0,294
0,295
0,295
0,296
0,295
0,295
0,295
0,295
0,295
0,296
0,296
0,296
0,296
0,296
0,296
0,296
0,296
0,296
0,296
0,296
0,296
0,296
0,295
0,295
0,295
0,295
0,294
0,294
0,292
0,292
0,292
0,291
0,291
0,291
0,291
0,291
0,291
0,292
0,293
0,294
0,294
0,295
0,295
0,295
0,295
0,295
0,294
0,289
0,285
0,286
0,285
0,282
0,279
0,277
0,276
0,276
0,274
0,274
0,275
0,277
0,274
0,273
0,277
0,281
0,284
0,289
0,288
0,289
0,290
0,289
0,289
0,289
0,289
0,289
0,290
0,290
0,290
0,290
0,289
0,289
0,289
0,289
0,289
0,290
0,290
0,290
0,291
0,292
0,293
0,294
0,295
0,295
0,295
0,295
0,295
0,295
0,294
0,294
0,294
0,293
0,293
0,293
0,294
0,293
0,291
0,285
0,285
0,283
0,280
0,280
0,283
0,284
0,286
0,288
0,289
0,289
0,287
0,286
0,284
0,280
0,279
0,277
0,276
0,276
0,275
0,274
0,275
0,273
0,274
0,274
0,281
0,281
0,290
0,290
0,290
0,289
0,290
0,292
0,292
0,292
0,292
0,292
0,292
0,291
0,291
0,291
0,290
0,290
0,291
0,293
0,294
0,294
0,295
0,295
0,295
0,295
0,295
0,296
0,296
0,296
0,297
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,297
0,297
0,297
0,297
0,297
0,298
0,297
0,297
0,297
0,297
0,296
0,295
0,294
0,295
0,295
0,296
0,296
0,296
0,296
0,295
0,295
0,294
0,293
0,293
0,293
0,293
0,293
0,293
0,293
0,293
0,293
0,293
0,292
0,292
0,292
0,292
0,292
0,292
0,291
0,291
0,290
0,289
0,289
0,289
0,289
0,288
0,289
0,290
0,290
0,290
0,291
0,291
0,291
0,292
0,292
0,292
0,292
0,292
0,292
0,293
0,293
0,293
0,294
0,294
0,295
0,295
0,296
0,296
0,295
0,295
0,295
0,295
0,296
0,296
0,297
0,298
0,298
0,298
0,299
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,299
0,299
0,298
0,298
0,299
0,298
0,298
0,298
0,298
0,297
0,297
0,297
0,297
0,297
0,296
0,296
0,296
0,296
0,296
0,296
0,295
0,295
0,295
0,296
0,296
0,296
0,297
0,297
0,297
0,297
0,297
0,296
0,296
0,295
0,295
0,295
0,295
0,295
0,294
0,294
0,294
0,294
0,294
0,295
0,295
0,296
0,296
0,296
0,297
0,296
0,296
0,295
0,294
0,292
0,290
0,289
0,285
0,279
0,278
0,276
0,277
0,276
0,277
0,279
0,280
0,282
0,284
0,286
0,288
0,290
0,293
0,295
0,297
0,298
0,299
0,299
0,298
0,298
0,298
0,299
0,299
0,299
0,300
0,300
0,300
0,300
0,299
0,299
0,299
0,298
0,298
0,298
0,297
0,297
0,297
0,298
0,299
0,299
0,298
0,298
0,296
0,294
0,292
0,292
0,290
0,287
0,285
0,284
0,283
0,281
0,284
0,280
0,279
0,281
0,281
0,287
0,289
0,291
0,293
0,294
0,297
0,297
0,297
0,297
0,297
0,296
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,297
0,296
0,294
0,292
0,289
0,291
0,297
0,300
0,300
0,301
0,301
0,301
0,301
0,301
0,299
0,297
0,296
0,294
0,293
0,292
0,289
0,288
0,287
0,285
0,280
0,280
0,278
0,277
0,278
0,281
0,285
0,288
0,290
0,291
0,293
0,294
0,293
0,292
0,291
0,292
0,292
0,292
0,292
0,291
0,291
0,290
0,290
0,288
0,285
0,284
0,284
0,283
0,279
0,282
0,284
0,285
0,287
0,288
0,290
0,291
0,291
0,291
0,290
0,290
0,290
0,290
0,289
0,290
0,289
0,289
0,289
0,289
0,288
0,288
0,288
0,287
0,288
0,289
0,291
0,292
0,294
0,296
0,296
0,296
0,296
0,296
0,295
0,294
0,293
0,293
0,293
0,293
0,293
0,293
0,292
0,292
0,292
0,292
0,293
0,292
0,293
0,294
0,294
0,295
0,296
0,296
0,295
0,296
0,296
0,295
0,295
0,294
0,294
0,294
0,294
0,293
0,292
0,291
0,292
0,292
0,291
0,291
0,291
0,290
0,290
0,290
0,291
0,292
0,292
0,292
0,293
0,291
0,291
0,291
0,289
0,288
0,286
0,286
0,285
0,285
0,285
0,286
0,286
0,285
0,285
0,285
0,284
0,284
0,283
0,284
0,285
0,286
0,288
0,289
0,290
0,290
0,290
0,290
0,289
0,289
0,288
0,288
0,287
0,286
0,286
0,286
0,288
0,288
0,289
0,289
0,288
0,286
0,287
0,290
0,291
0,291
0,290
0,289
0,289
0,288
0,289
0,290
0,289
0,289
0,288
0,288
0,288
0,288
0,287
0,287
0,287
0,287
0,286
0,285
0,285
0,284
0,284
0,284
0,285
0,285
0,287
0,289
0,289
0,290
0,289
0,287
0,287
0,286
0,285
0,285
0,284
0,281
0,277
0,277
0,275
0,280
0,284
0,285
0,287
0,286
0,286
0,285
0,286
0,288
0,289
0,289
0,291
0,290
0,291
0,289
0,287
0,285
0,282
0,277
0,277
0,278
0,281
0,278
0,281
0,281
0,278
0,269
0,265
0,264
0,264
0,270
0,272
0,275
0,278
0,280
0,281
0,283
0,284
0,285
0,285
0,276
0,276
0,272
0,268
0,270
0,272
0,275
0,277
0,280
0,281
0,280
0,280
0,279
0,279
0,281
0,283
0,285
0,287
0,288
0,289
0,290
0,291
0,291
0,290
0,289
0,288
0,285
0,283
0,281
0,278
0,275
0,275
0,272
0,270
0,262
0,260
0,260
0,259
0,269
0,276
0,280
0,284
0,285
0,286
0,286
0,286
0,286
0,285
0,283
0,282
0,280
0,278
0,281
0,275
0,275
0,273
0,270
0,276
0,275
0,270
0,267
0,268
0,272
0,279
0,284
0,285
0,286
0,285
0,287
0,286
0,285
0,283
0,281
0,279
0,278
0,277
0,275
0,275
0,275
0,274
0,274
0,274
0,273
0,272
0,275
0,274
0,274
0,281
0,285
0,286
0,288
0,291
0,292
0,291
0,291
0,291
0,288
0,286
0,285
0,281
0,281
0,281
0,284
0,287
0,280
0,286
0,286
0,286
0,285
0,285
0,287
0,291
0,289
0,292
0,293
0,294
0,294
0,295
0,295
0,293
0,290
0,289
0,286
0,284
0,281
0,279
0,277
0,274
0,273
0,267
0,268
0,264
0,262
0,264
0,276
0,282
0,288
0,292
0,294
0,297
0,298
0,299
0,297
0,295
0,292
0,291
0,289
0,287
0,285
0,284
0,284
0,286
0,287
0,289
0,289
0,289
0,289
0,289
0,291
0,292
0,294
0,296
0,296
0,296
0,296
0,297
0,296
0,296
0,296
0,295
0,295
0,295
0,295
0,294
0,295
0,295
0,294
0,294
0,294
0,293
0,293
0,293
0,293
0,294
0,296
0,297
0,299
0,298
0,299
0,299
0,299
0,298
0,294
0,294
0,294
0,294
0,293
0,293
0,293
0,293
0,292
0,291
0,291
0,290
0,289
0,289
0,289
0,289
0,291
0,294
0,295
0,298
0,299
0,300
0,299
0,298
0,297
0,295
0,294
0,293
0,291
0,289
0,288
0,287
0,283
0,279
0,280
0,281
0,279
0,281
0,287
0,292
0,298
0,299
0,301
0,303
0,309
0,303
0,304
0,303
0,297
0,293
0,291
0,290
0,287
0,288
0,284
0,283
0,283
0,286
0,287
0,288
0,289
0,292
0,295
0,298
0,301
0,304
0,304
0,304
0,302
0,303
0,304
0,303
0,302
0,302
0,302
0,300
0,299
0,299
0,301
0,301
0,298
0,294
0,295
0,295
0,295
0,296
0,298
0,301
0,298
0,301
0,302
0,301
0,300
0,301
0,301
0,301
0,298
0,296
0,295
0,294
0,291
0,287
0,284
0,286
0,284
0,285
0,281
0,280
0,277
0,282
0,287
0,289
0,292
0,294
0,298
0,297
0,297
0,299
0,298
0,297
0,294
0,289
0,286
0,285
0,289
0,283
0,283
0,278
0,278
0,277
0,277
0,275
0,274
0,276
0,284
0,290
0,293
0,294
0,295
0,296
0,296
0,297
0,297
0,296
0,293
0,289
0,289
0,289
0,288
0,288
0,287
0,286
0,282
0,281
0,280
0,279
0,277
0,281
0,289
0,292
0,294
0,298
0,299
0,300
0,300
0,297
0,295
0,295
0,294
0,293
0,291
0,289
0,287
0,286
0,288
0,283
0,282
0,283
0,279
0,278
0,280
0,281
0,282
0,287
0,295
0,296
0,297
0,299
0,299
0,299
0,299
0,297
0,295
0,292
0,291
0,290
0,285
0,282
0,281
0,284
0,279
0,283
0,280
0,276
0,275
0,281
0,290
0,292
0,295
0,298
0,298
0,299
0,300
0,301
0,301
0,300
0,297
0,296
0,294
0,292
0,285
0,283
0,281
0,278
0,278
0,277
0,275
0,273
0,275
0,280
0,285
0,289
0,292
0,295
0,297
0,299
0,300
0,302
0,302
0,302
0,297
0,294
0,292
0,290
0,290
0,290
0,285
0,283
0,281
0,281
0,281
0,279
0,278
0,286
0,292
0,300
0,301
0,304
0,306
0,306
0,307
0,306
0,304
0,301
0,299
0,297
0,296
0,296
0,296
0,296
0,296
0,297
0,297
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,298
0,299
0,299
0,299
0,299
0,299
0,300
0,300
0,300
0,300
0,300
0,300
0,299
0,299
0,299
0,299
0,300
0,302
0,303
0,304
0,305
0,306
0,306
0,306
0,306
0,306
0,305
0,306
0,306
0,305
0,305
0,305
0,305
0,304
0,304
0,304
0,303
0,303
0,303
0,303
0,303
0,303
0,304
0,305
0,307
0,306
0,306
0,306
0,306
0,306
0,305
0,305
0,304
0,304
0,303
0,304
0,304
0,303
0,304
0,304
0,304
0,303
0,303
0,303
0,302
0,302
0,303
0,303
0,304
0,306
0,307
0,308
0,308
0,308
0,307
0,306
0,303
0,303
0,303
0,301
0,301
0,300
0,299
0,298
0,298
0,297
0,296
0,296
0,296
0,296
0,297
0,298
0,298
0,299
0,299
0,299
0,299
0,299
0,299
0,299
0,299
0,298
0,297
0,297
0,296
0,295
0,295
0,295
0,295
0,294
0,293
0,293
0,293
0,293
0,294
0,296
0,297
0,299
0,300
0,301
0,302
0,302
0,302
0,301
0,299
0,294
0,293
0,292
0,290
0,291
0,293
0,293
0,296
0,296
0,297
0,297
0,297
0,298
0,299
0,299
0,299
0,300
0,300
0,301
0,302
0,303
0,303
0,303
0,303
0,302
0,299
0,299
0,297
0,296
0,296
0,298
0,299
0,300
0,299
0,300
0,301
0,302
0,302
0,302
0,303
0,305
0,305
0,306
0,305
0,305
0,305
0,304
0,303
0,303
0,302
0,302
0,302
0,302
0,302
0,301
0,302
0,302
0,301
0,301
0,301
0,302
0,302
0,302
0,302
0,302
0,301
0,302
0,302
0,302
0,302
0,302
0,301
0,301
0,300
0,300
0,300
0,299
0,299
0,299
0,299
0,299
0,298
0,298
0,299
0,298
0,299
0,299
0,300
0,301
0,301
0,301
0,301
0,300
0,300
0,300
0,299
0,299
0,299
0,299
0,298
0,298
0,297
0,297
0,297
0,297
0,297
0,297
0,298
0,299
0,300
0,302
0,305
0,306
0,306
0,306
0,306
0,306
0,306
0,304
0,302
0,302
0,302
0,301
0,301
0,301
0,301
0,301
0,301
0,301
0,302
0,302
0,302
0,303
0,304
0,305
0,307
0,308
0,310
0,310
0,311
0,311
0,311
0,310
0,306
0,305
0,304
0,303
0,303
0,302
0,301
0,301
0,300
0,300
0,300
0,300
0,302
0,305
0,306
0,307
0,309
0,310
0,307
0,309
0,309
0,306
0,305
0,305
0,305
0,304
0,304
0,304
0,304
0,305
0,304
0,304
0,303
0,301
0,300
0,299
0,301
0,303
0,305
0,307
0,308
0,309
0,308
0,308
0,308
0,307
0,304
0,301
0,301
0,301
0,300
0,299
0,299
0,300
0,300
0,300
0,299
0,299
0,299
0,298
0,299
0,298
0,299
0,300
0,301
0,301
0,303
0,302
0,305
0,306
0,307
0,306
0,303
0,302
0,300
0,298
0,297
0,296
0,297
0,296
0,294
0,293
0,292
0,295
0,299
0,301
0,303
0,305
0,307
0,308
0,310
0,310
0,311
0,311
0,310
0,310
0,306
0,301
0,301
0,301
0,299
0,299
0,295
0,294
0,294
0,293
0,295
0,298
0,300
0,303
0,305
0,307
0,308
0,309
0,310
0,311
0,312
0,310
0,307
0,306
0,305
0,303
0,303
0,303
0,302
0,302
0,302
0,302
0,301
0,301
0,302
0,302
0,302
0,303
0,304
0,304
0,304
0,306
0,307
0,306
0,306
0,306
0,303
0,303
0,303
0,303
0,303
0,303
0,303
0,302
0,303
0,302
0,303
0,302
0,302
0,302
0,302
0,303
0,305
0,307
0,306
0,307
0,308
0,308
0,308
0,309
0,308
0,308
0,306
0,305
0,304
0,304
0,303
0,303
0,303
0,302
0,302
0,301
0,301
0,301
0,303
0,305
0,309
0,311
0,313
0,314
0,314
0,316
0,316
0,316
0,316
0,315
0,312
0,310
0,308
0,307
0,305
0,305
0,303
0,301
0,301
0,300
0,299
0,301
0,303
0,306
0,310
0,311
0,312
0,315
0,314
0,315
0,315
0,316
0,313
0,311
0,309
0,308
0,307
0,305
0,305
0,305
0,304
0,304
0,304
0,305
0,305
0,306
0,306
0,306
0,308
0,309
0,311
0,314
0,315
0,314
0,314
0,314
0,313
0,307
0,307
0,306
0,306
0,305
0,304
0,303
0,303
0,303
0,303
0,302
0,303
0,303
0,305
0,306
0,306
0,309
0,309
0,311
0,311
0,312
0,314
0,312
0,312
0,311
0,309
0,308
0,307
0,306
0,304
0,304
0,303
0,302
0,302
0,302
0,303
0,304
0,305
0,305
0,308
0,309
0,312
0,314
0,314
0,315
0,315
0,316
0,316
0,315
0,313
0,310
0,305
0,305
0,303
0,305
0,306
0,304
0,306
0,304
0,304
0,301
0,299
0,299
0,302
0,305
0,307
0,307
0,305
0,303
0,302
0,304
0,303
0,304
0,303
0,303
0,303
0,301
0,301
0,299
0,298
0,299
0,299
0,298
0,298
0,301
0,303
0,305
0,308
0,309
0,312
0,312
0,314
0,313
0,313
0,313
0,313
0,313
0,308
0,306
0,303
0,300
0,298
0,296
0,295
0,293
0,293
0,292
0,293
0,299
0,305
0,309
0,312
0,313
0,312
0,314
0,314
0,314
0,315
0,315
0,314
0,311
0,309
0,307
0,306
0,304
0,303
0,302
0,301
0,301
0,300
0,301
0,301
0,304
0,308
0,310
0,312
0,313
0,314
0,314
0,316
0,317
0,316
0,315
0,314
0,312
0,310
0,308
0,305
0,304
0,305
0,305
0,305
0,305
0,303
0,302
0,303
0,306
0,308
0,312
0,315
0,317
0,319
0,319
0,319
0,319
0,318
0,317
0,315
0,314
0,312
0,311
0,309
0,309
0,309
0,309
0,309
0,308
0,307
0,307
0,308
0,309
0,310
0,310
0,311
0,316
0,316
0,317
0,319
0,319
0,318
0,318
0,315
0,311
0,310
0,309
0,307
0,306
0,306
0,306
0,306
0,306
0,306
0,306
0,306
0,307
0,307
0,309
0,312
0,314
0,315
0,317
0,319
0,319
0,318
0,318
0,317
0,315
0,311
0,307
0,305
0,304
0,304
0,303
0,303
0,303
0,303
0,302
0,303
0,306
0,309
0,312
0,314
0,318
0,320
0,320
0,321
0,319
0,319
0,318
0,317
0,315
0,314
0,313
0,313
0,311
0,310
0,310
0,310
0,310
0,308
0,308
0,308
0,308
0,309
0,309
0,310
0,310
0,310
0,310
0,310
0,310
0,310
0,310
0,309
0,308
0,308
0,307
0,307
0,308
0,308
0,308
0,308
0,308
0,308
0,307
0,307
0,307
0,307
0,308
0,309
0,311
0,312
0,312
0,312
0,313
0,313
0,313
0,311
0,310
0,309
0,308
0,307
0,307
0,308
0,309
0,308
0,309
0,308
0,309
0,309
0,309
0,310
0,311
0,311
0,313
0,314
0,315
0,314
0,316
0,315
0,315
0,313
0,311
0,309
0,308
0,307
0,307
0,306
0,308
0,308
0,308
0,307
0,308
0,308
0,309
0,310
0,312
0,313
0,314
0,315
0,314
0,315
0,313
0,313
0,313
0,313
0,313
0,312
0,311
0,310
0,311
0,311
0,311
0,310
0,310
0,310
0,310
0,310
0,309
0,310
0,311
0,314
0,315
0,317
0,317
0,315
0,312
0,309
0,310
0,309
0,309
0,309
0,309
0,309
0,308
0,305
0,305
0,303
0,302
0,301
0,303
0,304
0,306
0,306
0,309
0,312
0,316
0,318
0,319
0,319
0,321
0,321
0,322
0,320
0,319
0,316
0,313
0,311
0,309
0,306
0,307
0,305
0,304
0,302
0,303
0,305
0,310
0,313
0,317
0,319
0,321
0,322
0,322
0,324
0,324
0,323
0,323
0,322
0,320
0,318
0,316
0,314
0,311
0,309
0,308
0,306
0,305
0,304
0,303
0,306
0,311
0,316
0,319
0,321
0,322
0,324
0,325
0,325
0,325
0,325
0,324
0,324
0,323
0,321
0,319
0,315
0,312
0,310
0,310
0,310
0,309
0,309
0,306
0,309
0,313
0,318
0,320
0,322
0,324
0,324
0,325
0,325
0,326
0,326
0,325
0,324
0,323
0,321
0,318
0,316
0,314
0,312
0,313
0,311
0,310
0,309
0,307
0,309
0,313
0,317
0,321
0,324
0,326
0,327
0,330
0,329
0,329
0,329
0,328
0,328
0,327
0,325
0,323
0,321
0,319
0,318
0,317
0,316
0,316
0,316
0,315
0,315
0,316
0,320
0,320
0,323
0,326
0,327
0,328
0,329
0,329
0,329
0,328
0,327
0,326
0,324
0,322
0,319
0,316
0,315
0,312
0,312
0,312
0,311
0,309
0,311
0,316
0,321
0,324
0,326
0,327
0,329
0,329
0,329
0,329
0,329
0,328
0,327
0,325
0,322
0,320
0,317
0,315
0,314
0,312
0,310
0,309
0,308
0,307
0,308
0,310
0,313
0,316
0,319
0,322
0,325
0,325
0,325
0,326
0,326
0,326
0,324
0,322
0,320
0,317
0,315
0,314
0,312
0,311
0,311
0,311
0,313
0,313
0,313
0,316
0,318
0,320
0,320
0,323
0,324
0,324
0,324
0,325
0,324
0,324
0,322
0,321
0,321
0,319
0,317
0,315
0,314
0,312
0,310
0,309
0,310
0,311
0,312
0,312
0,315
0,317
0,320
0,323
0,325
0,326
0,326
0,326
0,325
0,327
0,326
0,325
0,324
0,322
0,319
0,318
0,315
0,311
0,311
0,311
0,313
0,314
0,314
0,313
0,315
0,315
0,318
0,318
0,319
0,320
0,319
0,318
0,317
0,318
0,318
0,318
0,316
0,313
0,310
0,310
0,309
0,308
0,309
0,306
0,305
0,306
0,308
0,310
0,312
0,314
0,314
0,315
0,316
0,317
0,318
0,318
0,318
0,319
0,318
0,317
0,316
0,315
0,311
0,308
0,309
0,308
0,306
0,305
0,301
0,303
0,306
0,307
0,309
0,310
0,312
0,312
0,314
0,315
0,316
0,317
0,318
0,317
0,318
0,317
0,316
0,314
0,309
0,309
0,305
0,302
0,303
0,300
0,302
0,300
0,307
0,309
0,311
0,313
0,314
0,315
0,315
0,314
0,314
0,313
0,313
0,313
0,312
0,312
0,310
0,310
0,308
0,306
0,305
0,301
0,302
0,299
0,298
0,298
0,302
0,307
0,311
0,313
0,314
0,316
0,316
0,316
0,316
0,314
0,315
0,315
0,314
0,312
0,310
0,310
0,309
0,307
0,307
0,306
0,307
0,307
0,307
0,307
0,308
0,309
0,310
0,310
0,311
0,312
0,314
0,313
0,314
0,316
0,316
0,313
0,311
0,311
0,311
0,310
0,309
0,309
0,308
0,308
0,309
0,308
0,308
0,309
0,309
0,309
0,310
0,311
0,310
0,311
0,311
0,312
0,315
0,316
0,316
0,315
0,316
0,314
0,312
0,311
0,310
0,309
0,310
0,309
0,309
0,309
0,308
0,308
0,309
0,309
0,309
0,309
0,310
0,310
0,311
0,312
0,314
0,316
0,316
0,316
0,316
0,316
0,315
0,314
0,314
0,312
0,311
0,312
0,312
0,312
0,311
0,311
0,312
0,312
0,313
0,315
0,318
0,318
0,319
0,319
0,320
0,320
0,320
0,320
0,319
0,319
0,318
0,317
0,312
0,310
0,309
0,309
0,307
0,307
0,307
0,307
0,312
0,315
0,318
0,319
0,320
0,321
0,321
0,321
0,321
0,320
0,320
0,319
0,318
0,317
0,317
0,316
0,314
0,314
0,314
0,313
0,312
0,312
0,312
0,313
0,314
0,315
0,315
0,316
0,316
0,317
0,319
0,317
0,318
0,319
0,321
0,318
0,317
0,317
0,317
0,316
0,316
0,316
0,314
0,313
0,311
0,310
0,309
0,309
0,310
0,310
0,312
0,313
0,315
0,316
0,318
0,319
0,319
0,319
0,319
0,320
0,319
0,319
0,318
0,317
0,315
0,313
0,313
0,312
0,310
0,309
0,309
0,310
0,311
0,311
0,313
0,315
0,315
0,315
0,313
0,314
0,314
0,312
0,313
0,312
0,313
0,312
0,312
0,311
0,310
0,310
0,309
0,310
0,310
0,308
0,308
0,309
0,308
0,309
0,309
0,309
0,310
0,311
0,310
0,314
0,312
0,311
0,313
0,314
0,314
